docID,Date,Value_Positive,Uncertainty,Surprise,Valence_Pos,Valence_Neg
244251,2015-11-23,0,0,0,0.0025974025974025974,0.03116883116883117
249469,2015-11-28,0,0,0,0.009828009828009828,0.012285012285012284
250908,2015-11-30,0,0,0,0.00558659217877095,0.024208566108007448
252408,2015-12-01,0,0,1,0.0038022813688212928,0.011406844106463879
252427,2015-12-01,0,0,0,0.00625,0.01875
252449,2015-12-01,0,0,0,0.003663003663003663,0.005494505494505495
252659,2015-12-02,0,1,0,0.0032679738562091504,0.0054466230936819175
252864,2015-12-02,0,1,0,0.004123711340206186,0.005154639175257732
252920,2015-12-02,0,0,0,0.0,0.010869565217391304
253757,2015-12-02,0,0,0,0.0,0.024498886414253896
253968,2015-12-03,0,0,1,0.008373205741626795,0.013157894736842105
256591,2015-12-04,0,0,0,0.0,0.03333333333333333
256929,2015-12-05,0,0,0,0.004987531172069825,0.030756442227763924
261685,2015-12-10,0,0,0,0.004878048780487805,0.007317073170731708
261694,2015-12-09,0,0,0,0.0,0.03431372549019608
263226,2015-12-13,0,0,0,0.0,0.057692307692307696
263227,2015-12-13,0,0,0,0.0,0.050595238095238096
265337,2015-12-15,0,0,0,0.0038314176245210726,0.011494252873563218
265381,2015-12-15,0,0,0,0.0024509803921568627,0.04656862745098039
265699,2015-12-15,0,0,0,0.0033333333333333335,0.013333333333333334
266954,2015-12-16,0,0,0,0.005405405405405406,0.008108108108108109
266997,2015-12-16,0,0,0,0.0,0.015544041450777202
267181,2015-12-17,1,1,0,0.0,0.034482758620689655
268229,2015-12-17,0,0,0,0.003766478342749529,0.015065913370998116
268916,2015-12-18,0,0,0,0.003115264797507788,0.04672897196261682
276573,2015-12-29,0,0,1,0.0018656716417910447,0.05783582089552239
276580,2015-12-29,0,0,1,0.0038240917782026767,0.05162523900573614
276707,2015-12-30,0,0,3,0.005836575875486381,0.04085603112840467
276712,2015-12-30,0,0,1,0.0,0.039647577092511016
277128,2015-12-30,1,0,0,0.009433962264150943,0.03773584905660377
277531,2015-12-30,0,0,0,0.0,0.040983606557377046
277837,2015-12-31,0,0,0,0.0040650406504065045,0.02032520325203252
278013,2015-12-31,0,0,0,0.0037359900373599006,0.019925280199252802
279340,2016-01-04,0,0,0,0.0,0.025477707006369428
283033,2016-01-07,0,0,0,0.004640371229698376,0.013921113689095127
287851,2016-01-12,0,1,0,0.008241758241758242,0.03296703296703297
290350,2016-01-14,0,0,0,0.00974025974025974,0.02922077922077922
291381,2016-01-15,0,0,0,0.0,0.04589371980676329
293561,2016-01-18,0,0,0,0.0,0.03943661971830986
294679,2016-01-19,0,0,0,0.0027472527472527475,0.04395604395604396
294895,2016-01-20,0,0,0,0.0070921985815602835,0.016548463356973995
296342,2016-01-21,0,0,0,0.0058823529411764705,0.01764705882352941
29668,2015-04-16,0,0,0,0.004640371229698376,0.025522041763341066
296787,2016-01-21,0,0,0,0.007936507936507936,0.015873015873015872
297190,2016-01-21,0,0,0,0.00641025641025641,0.016025641025641024
301636,2016-01-26,0,1,1,0.004310344827586207,0.010775862068965518
30249,2015-04-16,0,0,0,0.004424778761061947,0.05530973451327434
302961,2016-01-27,6,1,0,0.011864406779661017,0.005084745762711864
302988,2016-01-27,5,1,0,0.013215859030837005,0.013215859030837005
303247,2016-01-28,7,3,2,0.008708272859216255,0.010159651669085631
