docID,Date,Value_Positive,Uncertainty,Surprise,Valence_Pos,Valence_Neg
195452,2015-10-08,0,1,0,0.01305158483530143,0.009944064636420136
195979,2015-10-08,0,0,0,0.013600572655690766,0.020042949176807445
195986,2015-10-08,3,1,1,0.03152364273204904,0.008756567425569177
196273,2015-10-08,0,0,0,0.010576923076923078,0.009615384615384616
197200,2015-10-09,0,0,0,0.005772005772005772,0.002886002886002886
197772,2015-10-10,1,0,1,0.01501072194424589,0.007147962830593281
198424,2015-10-12,2,0,0,0.011265164644714038,0.00779896013864818
19972,2015-04-01,3,3,3,0.009450945094509451,0.008550855085508551
203650,2015-08-27,2,0,1,0.010582010582010581,0.010582010582010581
204456,2015-08-24,1,1,1,0.014234875444839857,0.009786476868327402
204501,2015-08-24,0,0,0,0.013100436681222707,0.004366812227074236
205242,2015-10-15,0,1,1,0.00702576112412178,0.00858704137392662
208897,2015-10-20,0,0,0,0.0,0.006557377049180328
209668,2015-10-20,1,1,0,0.009881422924901186,0.015151515151515152
20976,2015-04-02,0,0,0,0.011656952539550375,0.006661115736885929
211102,2015-10-21,0,1,0,0.012461059190031152,0.006230529595015576
213157,2015-10-23,4,7,4,0.01948051948051948,0.012987012987012988
213187,2015-10-23,2,1,1,0.004608294930875576,0.004608294930875576
214715,2015-10-24,6,5,4,0.01002290950744559,0.006872852233676976
214906,2015-10-24,0,1,0,0.016781083142639208,0.016018306636155607
217496,2015-10-27,1,9,4,0.0102880658436214,0.008916323731138546
220505,2015-10-29,2,0,2,0.016317016317016316,0.01048951048951049
222106,2015-10-31,0,0,0,0.004508566275924256,0.030658250676284943
226497,2015-11-05,2,3,1,0.017651052274270197,0.008146639511201629
227523,2015-11-06,1,0,1,0.006734006734006734,0.020202020202020204
22806,2015-04-06,0,1,0,0.009900990099009901,0.008663366336633664
23161,2015-04-07,0,1,3,0.01282051282051282,0.00980392156862745
232667,2015-11-11,1,0,2,0.006688963210702341,0.010033444816053512
233316,2015-11-12,1,0,0,0.014977973568281937,0.015859030837004406
23747,2015-04-08,1,5,0,0.007155635062611807,0.016100178890876567
237506,2015-11-16,3,3,3,0.011805859204197638,0.005028421512898994
238906,2015-11-17,0,0,0,0.005390835579514825,0.016172506738544475
241723,2015-11-19,0,2,1,0.008547008547008548,0.013888888888888888
242282,2015-11-20,0,0,0,0.02510460251046025,0.012552301255230125
243214,2015-11-21,1,0,0,0.012757605495583905,0.017664376840039256
245197,2015-11-24,2,6,0,0.01968019680196802,0.01066010660106601
249056,2015-11-27,4,2,3,0.010319917440660475,0.02063983488132095
252020,2015-12-01,0,0,0,0.016574585635359115,0.003683241252302026
257948,2015-12-07,0,0,0,0.009826152683295541,0.01889644746787604
258206,2015-12-07,0,0,0,0.005623242736644799,0.0037488284910965324
259165,2015-12-08,0,2,0,0.004895960832313341,0.01346389228886169
270740,2015-12-21,0,0,1,0.012715033657442034,0.014210919970082274
273061,2015-12-23,2,0,2,0.015468607825295723,0.014558689717925387
277437,2015-12-30,4,3,1,0.0270042194092827,0.00590717299578059
277799,2015-12-31,0,0,0,0.0,0.0297029702970297
279250,2016-01-03,0,0,0,0.02087832973362131,0.01583873290136789
279794,2016-01-04,3,16,7,0.01676829268292683,0.001524390243902439
284461,2016-01-08,0,0,1,0.01411764705882353,0.009411764705882352
284732,2016-01-08,1,0,3,0.008278145695364239,0.014072847682119206
285851,2016-01-11,0,1,2,0.015165876777251185,0.005687203791469194
286742,2016-01-11,0,0,0,0.00715307582260372,0.004291845493562232
292279,2016-01-15,0,0,0,0.00392156862745098,0.0
293275,2016-01-18,3,1,4,0.01217948717948718,0.0057692307692307696
293478,2016-01-18,0,0,2,0.011345218800648298,0.011345218800648298
295006,2016-01-20,0,0,0,0.018072289156626505,0.006024096385542169
296686,2016-01-21,0,0,0,0.006802721088435374,0.01020408163265306
302036,2016-01-27,6,0,1,0.018085106382978722,0.02021276595744681
302858,2016-01-27,1,1,1,0.00487012987012987,0.00974025974025974
303155,2016-01-28,0,0,0,0.017569546120058566,0.004392386530014641
306271,2016-01-30,0,0,0,0.0,0.0
310412,2016-02-04,0,0,1,0.01668862538427756,0.005709266578831796
311005,2016-02-04,0,0,0,0.019305019305019305,0.007722007722007722
313803,2016-02-09,2,4,8,0.010855683269476373,0.0038314176245210726
320291,2016-02-16,1,1,2,0.006083650190114068,0.00532319391634981
33088,2015-04-21,0,1,0,0.017994858611825194,0.007069408740359897
331537,2016-02-26,1,1,0,0.014925373134328358,0.009950248756218905
331571,2016-02-26,0,0,0,0.013333333333333334,0.009523809523809525
331897,2016-02-26,0,0,0,0.014566642388929352,0.009468317552804079
332515,2016-02-27,0,0,0,0.010232558139534883,0.0069767441860465115
333516,2016-02-29,0,0,1,0.008547008547008548,0.006647673314339981
338328,2016-03-04,0,0,0,0.017453135100193924,0.009696186166774402
340369,2016-03-06,0,0,0,0.012524084778420038,0.0038535645472061657
340998,2016-03-07,0,1,0,0.007267441860465116,0.00436046511627907
341502,2016-03-07,3,1,2,0.008682328907048007,0.015832482124616958
347338,2016-03-23,1,0,1,0.010802469135802469,0.015432098765432098
348435,2016-03-24,0,0,0,0.003948667324777887,0.02171767028627838
348824,2016-03-24,0,0,0,0.006857142857142857,0.012571428571428572
349379,2016-03-25,0,1,0,0.00846262341325811,0.015514809590973202
349770,2016-03-26,0,0,0,0.0,0.0
349870,2016-03-26,4,0,2,0.017507723995880537,0.013388259526261586
350281,2016-03-28,0,0,0,0.0,0.007936507936507936
351467,2016-03-29,1,1,1,0.008677438659485339,0.007779772591262717
354099,2016-03-30,0,0,0,0.00776914539400666,0.003329633740288568
354543,2016-03-31,0,0,0,0.0,0.014285714285714285
354923,2016-03-31,0,0,0,0.009532062391681109,0.00779896013864818
355163,2016-03-31,0,0,0,0.006482982171799027,0.006482982171799027
355789,2016-04-01,0,1,0,0.011560693641618497,0.011560693641618497
357331,2016-04-02,0,0,0,0.0,0.0
357987,2016-04-04,0,1,1,0.02188183807439825,0.028446389496717725
358760,2016-04-04,4,6,2,0.015975149767029066,0.006656312402928777
359331,2016-04-05,0,1,0,0.011869436201780416,0.002967359050445104
360856,2016-04-06,2,0,4,0.006314127861089187,0.006314127861089187
36497,2015-04-23,0,3,5,0.007358953393295176,0.019623875715453803
365409,2016-04-11,2,1,3,0.008960573476702509,0.012544802867383513
365703,2016-04-11,1,1,0,0.014844804318488529,0.004858299595141701
366802,2016-04-12,0,0,0,0.014994232987312572,0.00980392156862745
370438,2016-03-09,1,0,1,0.006595218466611707,0.01483924154987634
370577,2016-03-10,1,1,1,0.0038900414937759337,0.016078838174273857
370825,2016-03-10,0,1,0,0.0110062893081761,0.0047169811320754715
371283,2016-03-10,0,0,0,0.01207983193277311,0.017857142857142856
371900,2016-03-10,0,0,0,0.010371650821089023,0.00432152117545376
372914,2016-03-11,0,2,3,0.007633587786259542,0.01272264631043257
372944,2016-03-11,2,0,2,0.012832263978001834,0.027497708524289642
37341,2015-04-23,1,3,0,0.015706806282722512,0.004363001745200698
37377,2015-04-23,7,0,1,0.010752688172043012,0.014336917562724014
375242,2016-03-15,0,0,0,0.0,0.029197080291970802
37643,2015-04-24,0,2,0,0.007042253521126761,0.01056338028169014
377909,2016-03-16,2,3,4,0.004228329809725159,0.011980267794221282
379504,2016-03-17,0,1,0,0.01646090534979424,0.012345679012345678
379685,2016-03-17,1,2,1,0.005714285714285714,0.007619047619047619
381087,2016-04-15,0,1,0,0.012360939431396786,0.007416563658838072
38141,2015-04-24,1,0,3,0.007228915662650603,0.00963855421686747
384436,2016-04-20,0,0,0,0.01327433628318584,0.004424778761061947
385393,2016-04-20,0,0,0,0.022058823529411766,0.007965686274509803
388011,2016-04-23,4,4,1,0.005259203606311044,0.018031555221637866
38842,2015-04-24,1,1,5,0.0026845637583892616,0.016107382550335572
388481,2016-04-24,0,8,2,0.015859766277128547,0.01001669449081803
388771,2016-04-25,0,1,0,0.011363636363636364,0.023674242424242424
389297,2016-04-25,1,0,0,0.012,0.01
390033,2016-04-26,0,0,1,0.013127413127413128,0.0069498069498069494
391828,2016-04-27,0,0,0,0.007763975155279503,0.006211180124223602
392908,2016-04-28,1,0,2,0.010050251256281407,0.0033500837520938024
394696,2016-04-29,1,0,0,0.008053691275167786,0.020134228187919462
395908,2016-05-01,0,3,2,0.007714561234329798,0.022179363548698167
399916,2016-05-05,2,3,0,0.009398496240601503,0.015977443609022556
400175,2016-05-05,0,0,1,0.007619047619047619,0.005714285714285714
400180,2016-05-05,2,3,0,0.009398496240601503,0.015977443609022556
403748,2016-05-10,0,0,0,0.0,0.02654867256637168
